129,208
129,166
129,131
207,130
207,6
207,208
207,166
207,131
130,6
130,208
130,166
130,131
6,208
6,166
6,131
208,166
208,131
166,131
23,1
23,27
23,78
23,18
23,55
23,31
23,59
23,61
23,220
1,27
1,78
1,18
1,55
1,31
1,59
1,61
1,220
27,78
27,18
27,55
27,31
27,59
27,61
27,220
78,18
78,55
78,31
78,59
78,61
78,220
18,55
18,31
18,59
18,61
18,220
55,31
55,59
55,61
55,220
31,59
31,61
31,220
59,61
59,220
61,220
185,163
185,36
185,152
185,153
185,27
185,65
185,67
185,54
185,30
185,154
185,16
185,38
185,22
163,36
163,152
163,153
163,27
163,65
163,67
163,54
163,30
163,154
163,16
163,38
163,22
36,152
36,153
36,27
36,65
36,67
36,54
36,30
36,154
36,16
36,38
36,22
152,153
152,27
152,65
152,67
152,54
152,30
152,154
152,16
152,38
152,22
153,27
153,65
153,67
153,54
153,30
153,154
153,16
153,38
153,22
27,65
27,67
27,54
27,30
27,154
27,16
27,38
27,22
65,67
65,54
65,30
65,154
65,16
65,38
65,22
67,54
67,30
67,154
67,16
67,38
67,22
54,30
54,154
54,16
54,38
54,22
30,154
30,16
30,38
30,22
154,16
154,38
154,22
16,38
16,22
38,22
42,26
42,31
42,46
42,170
42,92
42,49
42,51
42,61
26,31
26,46
26,170
26,92
26,49
26,51
26,61
31,46
31,170
31,92
31,49
31,51
31,61
46,170
46,92
46,49
46,51
46,61
170,92
170,49
170,51
170,61
92,49
92,51
92,61
49,51
49,61
51,61
1,36
1,152
1,153
1,27
1,5
1,154
1,20
1,16
1,38
1,8
1,22
1,9
36,152
36,153
36,27
36,5
36,154
36,20
36,16
36,38
36,8
36,22
36,9
152,153
152,27
152,5
152,154
152,20
152,16
152,38
152,8
152,22
152,9
153,27
153,5
153,154
153,20
153,16
153,38
153,8
153,22
153,9
27,5
27,154
27,20
27,16
27,38
27,8
27,22
27,9
5,154
5,20
5,16
5,38
5,8
5,22
5,9
154,20
154,16
154,38
154,8
154,22
154,9
20,16
20,38
20,8
20,22
20,9
16,38
16,8
16,22
16,9
38,8
38,22
38,9
8,22
8,9
22,9
26,44
26,31
26,46
26,170
26,70
26,92
26,49
26,51
44,31
44,46
44,170
44,70
44,92
44,49
44,51
31,46
31,170
31,70
31,92
31,49
31,51
46,170
46,70
46,92
46,49
46,51
170,70
170,92
170,49
170,51
70,92
70,49
70,51
92,49
92,51
49,51
35,42
35,37
35,44
35,30
35,46
35,70
35,49
35,51
35,61
35,39
35,40
42,37
42,44
42,30
42,46
42,70
42,49
42,51
42,61
42,39
42,40
37,44
37,30
37,46
37,70
37,49
37,51
37,61
37,39
37,40
44,30
44,46
44,70
44,49
44,51
44,61
44,39
44,40
30,46
30,70
30,49
30,51
30,61
30,39
30,40
46,70
46,49
46,51
46,61
46,39
46,40
70,49
70,51
70,61
70,39
70,40
49,51
49,61
49,39
49,40
51,61
51,39
51,40
61,39
61,40
39,40
1,87
1,88
1,89
1,90
1,91
1,20
1,7
1,8
1,9
87,88
87,89
87,90
87,91
87,20
87,7
87,8
87,9
88,89
88,90
88,91
88,20
88,7
88,8
88,9
89,90
89,91
89,20
89,7
89,8
89,9
90,91
90,20
90,7
90,8
90,9
91,20
91,7
91,8
91,9
20,7
20,8
20,9
7,8
7,9
8,9
42,26
42,44
42,150
42,31
42,46
42,170
42,70
42,92
42,49
42,51
42,61
26,44
26,150
26,31
26,46
26,170
26,70
26,92
26,49
26,51
26,61
44,150
44,31
44,46
44,170
44,70
44,92
44,49
44,51
44,61
150,31
150,46
150,170
150,70
150,92
150,49
150,51
150,61
31,46
31,170
31,70
31,92
31,49
31,51
31,61
46,170
46,70
46,92
46,49
46,51
46,61
170,70
170,92
170,49
170,51
170,61
70,92
70,49
70,51
70,61
92,49
92,51
92,61
49,51
49,61
51,61
18,46
18,85
46,85
36,38
36,22
38,22
86,87
86,18
86,88
86,89
86,90
86,91
87,18
87,88
87,89
87,90
87,91
18,88
18,89
18,90
18,91
88,89
88,90
88,91
89,90
89,91
90,91
5,20
5,7
5,8
5,9
20,7
20,8
20,9
7,8
7,9
8,9
36,54
36,20
36,38
36,22
36,131
54,20
54,38
54,22
54,131
20,38
20,22
20,131
38,22
38,131
22,131
1,117
1,5
1,20
1,7
1,119
1,8
1,9
1,120
1,126
117,5
117,20
117,7
117,119
117,8
117,9
117,120
117,126
5,20
5,7
5,119
5,8
5,9
5,120
5,126
20,7
20,119
20,8
20,9
20,120
20,126
7,119
7,8
7,9
7,120
7,126
119,8
119,9
119,120
119,126
8,9
8,120
8,126
9,120
9,126
120,126
54,16
54,58
54,60
54,62
16,58
16,60
16,62
58,60
58,62
60,62
34,35
34,37
34,26
34,28
34,30
34,32
34,39
34,40
35,37
35,26
35,28
35,30
35,32
35,39
35,40
37,26
37,28
37,30
37,32
37,39
37,40
26,28
26,30
26,32
26,39
26,40
28,30
28,32
28,39
28,40
30,32
30,39
30,40
32,39
32,40
39,40
155,225
155,194
155,144
155,68
155,5
155,145
155,32
155,123
155,33
155,7
155,193
155,146
155,9
225,194
225,144
225,68
225,5
225,145
225,32
225,123
225,33
225,7
225,193
225,146
225,9
194,144
194,68
194,5
194,145
194,32
194,123
194,33
194,7
194,193
194,146
194,9
144,68
144,5
144,145
144,32
144,123
144,33
144,7
144,193
144,146
144,9
68,5
68,145
68,32
68,123
68,33
68,7
68,193
68,146
68,9
5,145
5,32
5,123
5,33
5,7
5,193
5,146
5,9
145,32
145,123
145,33
145,7
145,193
145,146
145,9
32,123
32,33
32,7
32,193
32,146
32,9
123,33
123,7
123,193
123,146
123,9
33,7
33,193
33,146
33,9
7,193
7,146
7,9
193,146
193,9
146,9
1,182
1,5
1,14
1,20
1,7
1,199
1,8
1,161
1,200
182,5
182,14
182,20
182,7
182,199
182,8
182,161
182,200
5,14
5,20
5,7
5,199
5,8
5,161
5,200
14,20
14,7
14,199
14,8
14,161
14,200
20,7
20,199
20,8
20,161
20,200
7,199
7,8
7,161
7,200
199,8
199,161
199,200
8,161
8,200
161,200
87,150
87,88
87,89
87,90
87,91
150,88
150,89
150,90
150,91
88,89
88,90
88,91
89,90
89,91
90,91
35,37
35,2
35,3
35,4
35,143
35,30
35,6
35,10
35,39
35,40
37,2
37,3
37,4
37,143
37,30
37,6
37,10
37,39
37,40
2,3
2,4
2,143
2,30
2,6
2,10
2,39
2,40
3,4
3,143
3,30
3,6
3,10
3,39
3,40
4,143
4,30
4,6
4,10
4,39
4,40
143,30
143,6
143,10
143,39
143,40
30,6
30,10
30,39
30,40
6,10
6,39
6,40
10,39
10,40
39,40
86,36
86,18
86,2
86,14
86,175
86,38
86,50
86,22
36,18
36,2
36,14
36,175
36,38
36,50
36,22
18,2
18,14
18,175
18,38
18,50
18,22
2,14
2,175
2,38
2,50
2,22
14,175
14,38
14,50
14,22
175,38
175,50
175,22
38,50
38,22
50,22
11,53
11,26
11,13
11,170
11,56
11,57
11,14
11,15
11,16
11,17
53,26
53,13
53,170
53,56
53,57
53,14
53,15
53,16
53,17
26,13
26,170
26,56
26,57
26,14
26,15
26,16
26,17
13,170
13,56
13,57
13,14
13,15
13,16
13,17
170,56
170,57
170,14
170,15
170,16
170,17
56,57
56,14
56,15
56,16
56,17
57,14
57,15
57,16
57,17
14,15
14,16
14,17
15,16
15,17
16,17
201,189
201,73
201,74
201,75
201,85
201,76
201,202
201,77
201,192
189,73
189,74
189,75
189,85
189,76
189,202
189,77
189,192
73,74
73,75
73,85
73,76
73,202
73,77
73,192
74,75
74,85
74,76
74,202
74,77
74,192
75,85
75,76
75,202
75,77
75,192
85,76
85,202
85,77
85,192
76,202
76,77
76,192
202,77
202,192
77,192
94,198
94,43
94,66
94,68
94,45
94,69
94,70
94,57
94,123
94,47
94,48
94,50
198,43
198,66
198,68
198,45
198,69
198,70
198,57
198,123
198,47
198,48
198,50
43,66
43,68
43,45
43,69
43,70
43,57
43,123
43,47
43,48
43,50
66,68
66,45
66,69
66,70
66,57
66,123
66,47
66,48
66,50
68,45
68,69
68,70
68,57
68,123
68,47
68,48
68,50
45,69
45,70
45,57
45,123
45,47
45,48
45,50
69,70
69,57
69,123
69,47
69,48
69,50
70,57
70,123
70,47
70,48
70,50
57,123
57,47
57,48
57,50
123,47
123,48
123,50
47,48
47,50
48,50
86,155
86,63
86,132
86,78
86,18
86,68
86,179
86,166
86,80
86,75
155,63
155,132
155,78
155,18
155,68
155,179
155,166
155,80
155,75
63,132
63,78
63,18
63,68
63,179
63,166
63,80
63,75
132,78
132,18
132,68
132,179
132,166
132,80
132,75
78,18
78,68
78,179
78,166
78,80
78,75
18,68
18,179
18,166
18,80
18,75
68,179
68,166
68,80
68,75
179,166
179,80
179,75
166,80
166,75
80,75
25,26
25,18
25,31
25,170
25,33
25,7
25,92
25,15
26,18
26,31
26,170
26,33
26,7
26,92
26,15
18,31
18,170
18,33
18,7
18,92
18,15
31,170
31,33
31,7
31,92
31,15
170,33
170,7
170,92
170,15
33,7
33,92
33,15
7,92
7,15
92,15
43,190
43,45
43,54
43,191
43,123
43,47
43,48
43,62
190,45
190,54
190,191
190,123
190,47
190,48
190,62
45,54
45,191
45,123
45,47
45,48
45,62
54,191
54,123
54,47
54,48
54,62
191,123
191,47
191,48
191,62
123,47
123,48
123,62
47,48
47,62
48,62
168,36
168,153
168,6
168,166
168,38
168,22
36,153
36,6
36,166
36,38
36,22
153,6
153,166
153,38
153,22
6,166
6,38
6,22
166,38
166,22
38,22
99,100
99,103
99,104
99,105
99,82
100,103
100,104
100,105
100,82
103,104
103,105
103,82
104,105
104,82
105,82
87,201
87,18
87,88
87,89
87,90
87,91
87,85
87,202
201,18
201,88
201,89
201,90
201,91
201,85
201,202
18,88
18,89
18,90
18,91
18,85
18,202
88,89
88,90
88,91
88,85
88,202
89,90
89,91
89,85
89,202
90,91
90,85
90,202
91,85
91,202
85,202
35,84
35,37
35,54
35,30
35,57
35,20
35,167
35,85
35,21
35,22
35,39
35,40
35,131
84,37
84,54
84,30
84,57
84,20
84,167
84,85
84,21
84,22
84,39
84,40
84,131
37,54
37,30
37,57
37,20
37,167
37,85
37,21
37,22
37,39
37,40
37,131
54,30
54,57
54,20
54,167
54,85
54,21
54,22
54,39
54,40
54,131
30,57
30,20
30,167
30,85
30,21
30,22
30,39
30,40
30,131
57,20
57,167
57,85
57,21
57,22
57,39
57,40
57,131
20,167
20,85
20,21
20,22
20,39
20,40
20,131
167,85
167,21
167,22
167,39
167,40
167,131
85,21
85,22
85,39
85,40
85,131
21,22
21,39
21,40
21,131
22,39
22,40
22,131
39,40
39,131
40,131
87,11
87,12
87,88
87,13
87,89
87,90
87,91
87,14
87,15
87,16
87,17
11,12
11,88
11,13
11,89
11,90
11,91
11,14
11,15
11,16
11,17
12,88
12,13
12,89
12,90
12,91
12,14
12,15
12,16
12,17
88,13
88,89
88,90
88,91
88,14
88,15
88,16
88,17
13,89
13,90
13,91
13,14
13,15
13,16
13,17
89,90
89,91
89,14
89,15
89,16
89,17
90,91
90,14
90,15
90,16
90,17
91,14
91,15
91,16
91,17
14,15
14,16
14,17
15,16
15,17
16,17
42,53
42,44
42,46
42,56
42,70
42,57
42,49
42,51
42,61
53,44
53,46
53,56
53,70
53,57
53,49
53,51
53,61
44,46
44,56
44,70
44,57
44,49
44,51
44,61
46,56
46,70
46,57
46,49
46,51
46,61
56,70
56,57
56,49
56,51
56,61
70,57
70,49
70,51
70,61
57,49
57,51
57,61
49,51
49,61
51,61
78,158
78,79
78,28
78,29
78,80
78,159
78,131
158,79
158,28
158,29
158,80
158,159
158,131
79,28
79,29
79,80
79,159
79,131
28,29
28,80
28,159
28,131
29,80
29,159
29,131
80,159
80,131
159,131
36,5
36,127
36,128
36,20
36,38
36,8
36,22
36,9
5,127
5,128
5,20
5,38
5,8
5,22
5,9
127,128
127,20
127,38
127,8
127,22
127,9
128,20
128,38
128,8
128,22
128,9
20,38
20,8
20,22
20,9
38,8
38,22
38,9
8,22
8,9
22,9
11,44
11,12
11,148
11,149
11,13
11,151
11,14
11,15
11,16
44,12
44,148
44,149
44,13
44,151
44,14
44,15
44,16
12,148
12,149
12,13
12,151
12,14
12,15
12,16
148,149
148,13
148,151
148,14
148,15
148,16
149,13
149,151
149,14
149,15
149,16
13,151
13,14
13,15
13,16
151,14
151,15
151,16
14,15
14,16
15,16
87,88
87,89
87,90
87,91
88,89
88,90
88,91
89,90
89,91
90,91
165,2
165,3
165,79
165,4
165,6
165,134
165,80
165,135
165,10
2,3
2,79
2,4
2,6
2,134
2,80
2,135
2,10
3,79
3,4
3,6
3,134
3,80
3,135
3,10
79,4
79,6
79,134
79,80
79,135
79,10
4,6
4,134
4,80
4,135
4,10
6,134
6,80
6,135
6,10
134,80
134,135
134,10
80,135
80,10
135,10
152,153
152,27
152,30
152,154
152,16
153,27
153,30
153,154
153,16
27,30
27,154
27,16
30,154
30,16
154,16
1,132
1,78
1,79
1,111
1,5
1,112
1,113
1,80
1,20
1,7
1,16
1,8
1,9
132,78
132,79
132,111
132,5
132,112
132,113
132,80
132,20
132,7
132,16
132,8
132,9
78,79
78,111
78,5
78,112
78,113
78,80
78,20
78,7
78,16
78,8
78,9
79,111
79,5
79,112
79,113
79,80
79,20
79,7
79,16
79,8
79,9
111,5
111,112
111,113
111,80
111,20
111,7
111,16
111,8
111,9
5,112
5,113
5,80
5,20
5,7
5,16
5,8
5,9
112,113
112,80
112,20
112,7
112,16
112,8
112,9
113,80
113,20
113,7
113,16
113,8
113,9
80,20
80,7
80,16
80,8
80,9
20,7
20,16
20,8
20,9
7,16
7,8
7,9
16,8
16,9
8,9
41,42
41,180
41,181
41,44
41,196
41,182
41,46
41,70
41,57
41,183
41,51
41,61
42,180
42,181
42,44
42,196
42,182
42,46
42,70
42,57
42,183
42,51
42,61
180,181
180,44
180,196
180,182
180,46
180,70
180,57
180,183
180,51
180,61
181,44
181,196
181,182
181,46
181,70
181,57
181,183
181,51
181,61
44,196
44,182
44,46
44,70
44,57
44,183
44,51
44,61
196,182
196,46
196,70
196,57
196,183
196,51
196,61
182,46
182,70
182,57
182,183
182,51
182,61
46,70
46,57
46,183
46,51
46,61
70,57
70,183
70,51
70,61
57,183
57,51
57,61
183,51
183,61
51,61
198,43
198,68
198,45
198,47
198,48
198,50
43,68
43,45
43,47
43,48
43,50
68,45
68,47
68,48
68,50
45,47
45,48
45,50
47,48
47,50
48,50
31,170
31,92
170,92
226,36
226,133
226,186
226,213
226,140
226,141
226,80
226,85
226,135
226,38
226,142
226,22
226,10
226,147
36,133
36,186
36,213
36,140
36,141
36,80
36,85
36,135
36,38
36,142
36,22
36,10
36,147
133,186
133,213
133,140
133,141
133,80
133,85
133,135
133,38
133,142
133,22
133,10
133,147
186,213
186,140
186,141
186,80
186,85
186,135
186,38
186,142
186,22
186,10
186,147
213,140
213,141
213,80
213,85
213,135
213,38
213,142
213,22
213,10
213,147
140,141
140,80
140,85
140,135
140,38
140,142
140,22
140,10
140,147
141,80
141,85
141,135
141,38
141,142
141,22
141,10
141,147
80,85
80,135
80,38
80,142
80,22
80,10
80,147
85,135
85,38
85,142
85,22
85,10
85,147
135,38
135,142
135,22
135,10
135,147
38,142
38,22
38,10
38,147
142,22
142,10
142,147
22,10
22,147
10,147
87,88
87,89
87,90
87,91
88,89
88,90
88,91
89,90
89,91
90,91
176,5
176,177
176,178
176,104
176,20
176,105
176,8
176,9
176,64
176,156
5,177
5,178
5,104
5,20
5,105
5,8
5,9
5,64
5,156
177,178
177,104
177,20
177,105
177,8
177,9
177,64
177,156
178,104
178,20
178,105
178,8
178,9
178,64
178,156
104,20
104,105
104,8
104,9
104,64
104,156
20,105
20,8
20,9
20,64
20,156
105,8
105,9
105,64
105,156
8,9
8,64
8,156
9,64
9,156
64,156
63,132
63,78
63,79
63,80
63,33
63,64
132,78
132,79
132,80
132,33
132,64
78,79
78,80
78,33
78,64
79,80
79,33
79,64
80,33
80,64
33,64
35,37
35,30
35,39
35,40
37,30
37,39
37,40
30,39
30,40
39,40
87,88
87,89
87,90
87,91
88,89
88,90
88,91
89,90
89,91
90,91
46,7
46,85
46,8
46,9
7,85
7,8
7,9
85,8
85,9
8,9
150,13
150,57
150,14
150,15
150,16
150,135
150,17
13,57
13,14
13,15
13,16
13,135
13,17
57,14
57,15
57,16
57,135
57,17
14,15
14,16
14,135
14,17
15,16
15,135
15,17
16,135
16,17
135,17
106,176
106,153
106,108
106,67
106,79
106,177
106,178
106,30
106,104
106,33
106,105
106,64
106,156
176,153
176,108
176,67
176,79
176,177
176,178
176,30
176,104
176,33
176,105
176,64
176,156
153,108
153,67
153,79
153,177
153,178
153,30
153,104
153,33
153,105
153,64
153,156
108,67
108,79
108,177
108,178
108,30
108,104
108,33
108,105
108,64
108,156
67,79
67,177
67,178
67,30
67,104
67,33
67,105
67,64
67,156
79,177
79,178
79,30
79,104
79,33
79,105
79,64
79,156
177,178
177,30
177,104
177,33
177,105
177,64
177,156
178,30
178,104
178,33
178,105
178,64
178,156
30,104
30,33
30,105
30,64
30,156
104,33
104,105
104,64
104,156
33,105
33,64
33,156
105,64
105,156
64,156
106,107
106,108
106,67
106,73
106,5
106,30
106,109
106,16
106,157
107,108
107,67
107,73
107,5
107,30
107,109
107,16
107,157
108,67
108,73
108,5
108,30
108,109
108,16
108,157
67,73
67,5
67,30
67,109
67,16
67,157
73,5
73,30
73,109
73,16
73,157
5,30
5,109
5,16
5,157
30,109
30,16
30,157
109,16
109,157
16,157
43,45
43,47
43,48
43,16
43,175
45,47
45,48
45,16
45,175
47,48
47,16
47,175
48,16
48,175
16,175
5,20
5,7
5,8
5,9
20,7
20,8
20,9
7,8
7,9
8,9
54,14
54,20
54,175
54,50
54,131
14,20
14,175
14,50
14,131
20,175
20,50
20,131
175,50
175,131
50,131
163,153
163,27
163,18
163,154
163,16
153,27
153,18
153,154
153,16
27,18
27,154
27,16
18,154
18,16
154,16
114,66
114,68
114,54
114,69
114,70
114,58
114,60
114,62
66,68
66,54
66,69
66,70
66,58
66,60
66,62
68,54
68,69
68,70
68,58
68,60
68,62
54,69
54,70
54,58
54,60
54,62
69,70
69,58
69,60
69,62
70,58
70,60
70,62
58,60
58,62
60,62
86,37
86,18
86,30
86,39
86,40
37,18
37,30
37,39
37,40
18,30
18,39
18,40
30,39
30,40
39,40
34,35
34,87
34,37
34,88
34,89
34,90
34,30
34,91
34,16
34,39
34,40
35,87
35,37
35,88
35,89
35,90
35,30
35,91
35,16
35,39
35,40
87,37
87,88
87,89
87,90
87,30
87,91
87,16
87,39
87,40
37,88
37,89
37,90
37,30
37,91
37,16
37,39
37,40
88,89
88,90
88,30
88,91
88,16
88,39
88,40
89,90
89,30
89,91
89,16
89,39
89,40
90,30
90,91
90,16
90,39
90,40
30,91
30,16
30,39
30,40
91,16
91,39
91,40
16,39
16,40
39,40
168,163
168,94
168,87
168,153
168,27
168,88
168,89
168,90
168,91
168,6
168,166
168,123
168,154
168,16
168,147
163,94
163,87
163,153
163,27
163,88
163,89
163,90
163,91
163,6
163,166
163,123
163,154
163,16
163,147
94,87
94,153
94,27
94,88
94,89
94,90
94,91
94,6
94,166
94,123
94,154
94,16
94,147
87,153
87,27
87,88
87,89
87,90
87,91
87,6
87,166
87,123
87,154
87,16
87,147
153,27
153,88
153,89
153,90
153,91
153,6
153,166
153,123
153,154
153,16
153,147
27,88
27,89
27,90
27,91
27,6
27,166
27,123
27,154
27,16
27,147
88,89
88,90
88,91
88,6
88,166
88,123
88,154
88,16
88,147
89,90
89,91
89,6
89,166
89,123
89,154
89,16
89,147
90,91
90,6
90,166
90,123
90,154
90,16
90,147
91,6
91,166
91,123
91,154
91,16
91,147
6,166
6,123
6,154
6,16
6,147
166,123
166,154
166,16
166,147
123,154
123,16
123,147
154,16
154,147
16,147
1,11
1,12
1,13
1,5
1,14
1,20
1,7
1,15
1,16
1,17
1,8
1,9
11,12
11,13
11,5
11,14
11,20
11,7
11,15
11,16
11,17
11,8
11,9
12,13
12,5
12,14
12,20
12,7
12,15
12,16
12,17
12,8
12,9
13,5
13,14
13,20
13,7
13,15
13,16
13,17
13,8
13,9
5,14
5,20
5,7
5,15
5,16
5,17
5,8
5,9
14,20
14,7
14,15
14,16
14,17
14,8
14,9
20,7
20,15
20,16
20,17
20,8
20,9
7,15
7,16
7,17
7,8
7,9
15,16
15,17
15,8
15,9
16,17
16,8
16,9
17,8
17,9
8,9
5,20
5,7
5,8
5,9
20,7
20,8
20,9
7,8
7,9
8,9
132,78
132,158
132,196
132,79
132,73
132,74
132,214
132,104
132,80
132,75
132,76
132,98
132,147
132,77
132,131
78,158
78,196
78,79
78,73
78,74
78,214
78,104
78,80
78,75
78,76
78,98
78,147
78,77
78,131
158,196
158,79
158,73
158,74
158,214
158,104
158,80
158,75
158,76
158,98
158,147
158,77
158,131
196,79
196,73
196,74
196,214
196,104
196,80
196,75
196,76
196,98
196,147
196,77
196,131
79,73
79,74
79,214
79,104
79,80
79,75
79,76
79,98
79,147
79,77
79,131
73,74
73,214
73,104
73,80
73,75
73,76
73,98
73,147
73,77
73,131
74,214
74,104
74,80
74,75
74,76
74,98
74,147
74,77
74,131
214,104
214,80
214,75
214,76
214,98
214,147
214,77
214,131
104,80
104,75
104,76
104,98
104,147
104,77
104,131
80,75
80,76
80,98
80,147
80,77
80,131
75,76
75,98
75,147
75,77
75,131
76,98
76,147
76,77
76,131
98,147
98,77
98,131
147,77
147,131
77,131
42,44
42,46
42,70
42,49
42,51
42,61
44,46
44,70
44,49
44,51
44,61
46,70
46,49
46,51
46,61
70,49
70,51
70,61
49,51
49,61
51,61
43,133
43,45
43,134
43,47
43,48
43,80
43,50
133,45
133,134
133,47
133,48
133,80
133,50
45,134
45,47
45,48
45,80
45,50
134,47
134,48
134,80
134,50
47,48
47,80
47,50
48,80
48,50
80,50
87,88
87,90
87,91
88,90
88,91
90,91
115,96
115,66
115,69
115,57
115,116
96,66
96,69
96,57
96,116
66,69
66,57
66,116
69,57
69,116
57,116
5,195
5,20
5,7
5,8
5,9
195,20
195,7
195,8
195,9
20,7
20,8
20,9
7,8
7,9
8,9
42,44
42,73
42,5
42,46
42,70
42,16
42,49
42,51
42,61
42,157
44,73
44,5
44,46
44,70
44,16
44,49
44,51
44,61
44,157
73,5
73,46
73,70
73,16
73,49
73,51
73,61
73,157
5,46
5,70
5,16
5,49
5,51
5,61
5,157
46,70
46,16
46,49
46,51
46,61
46,157
70,16
70,49
70,51
70,61
70,157
16,49
16,51
16,61
16,157
49,51
49,61
49,157
51,61
51,157
61,157
63,33
63,64
33,64
73,74
73,174
73,221
73,31
73,75
73,76
73,77
74,174
74,221
74,31
74,75
74,76
74,77
174,221
174,31
174,75
174,76
174,77
221,31
221,75
221,76
221,77
31,75
31,76
31,77
75,76
75,77
76,77
87,24
87,25
87,88
87,89
87,90
87,91
87,179
87,166
87,33
87,75
87,7
87,15
24,25
24,88
24,89
24,90
24,91
24,179
24,166
24,33
24,75
24,7
24,15
25,88
25,89
25,90
25,91
25,179
25,166
25,33
25,75
25,7
25,15
88,89
88,90
88,91
88,179
88,166
88,33
88,75
88,7
88,15
89,90
89,91
89,179
89,166
89,33
89,75
89,7
89,15
90,91
90,179
90,166
90,33
90,75
90,7
90,15
91,179
91,166
91,33
91,75
91,7
91,15
179,166
179,33
179,75
179,7
179,15
166,33
166,75
166,7
166,15
33,75
33,7
33,15
75,7
75,15
7,15
24,25
24,5
24,20
24,7
24,15
24,8
24,9
25,5
25,20
25,7
25,15
25,8
25,9
5,20
5,7
5,15
5,8
5,9
20,7
20,15
20,8
20,9
7,15
7,8
7,9
15,8
15,9
8,9
162,84
162,18
162,2
162,68
162,3
162,4
162,73
162,30
162,6
162,21
162,22
162,10
162,169
84,18
84,2
84,68
84,3
84,4
84,73
84,30
84,6
84,21
84,22
84,10
84,169
18,2
18,68
18,3
18,4
18,73
18,30
18,6
18,21
18,22
18,10
18,169
2,68
2,3
2,4
2,73
2,30
2,6
2,21
2,22
2,10
2,169
68,3
68,4
68,73
68,30
68,6
68,21
68,22
68,10
68,169
3,4
3,73
3,30
3,6
3,21
3,22
3,10
3,169
4,73
4,30
4,6
4,21
4,22
4,10
4,169
73,30
73,6
73,21
73,22
73,10
73,169
30,6
30,21
30,22
30,10
30,169
6,21
6,22
6,10
6,169
21,22
21,10
21,169
22,10
22,169
10,169
106,107
106,155
106,63
106,108
106,67
106,68
106,30
106,33
106,109
106,16
106,64
107,155
107,63
107,108
107,67
107,68
107,30
107,33
107,109
107,16
107,64
155,63
155,108
155,67
155,68
155,30
155,33
155,109
155,16
155,64
63,108
63,67
63,68
63,30
63,33
63,109
63,16
63,64
108,67
108,68
108,30
108,33
108,109
108,16
108,64
67,68
67,30
67,33
67,109
67,16
67,64
68,30
68,33
68,109
68,16
68,64
30,33
30,109
30,16
30,64
33,109
33,16
33,64
109,16
109,64
16,64
132,28
132,29
132,32
132,80
28,29
28,32
28,80
29,32
29,80
32,80
132,78
132,18
132,117
132,2
132,3
132,79
132,4
132,118
132,6
132,80
132,10
132,120
78,18
78,117
78,2
78,3
78,79
78,4
78,118
78,6
78,80
78,10
78,120
18,117
18,2
18,3
18,79
18,4
18,118
18,6
18,80
18,10
18,120
117,2
117,3
117,79
117,4
117,118
117,6
117,80
117,10
117,120
2,3
2,79
2,4
2,118
2,6
2,80
2,10
2,120
3,79
3,4
3,118
3,6
3,80
3,10
3,120
79,4
79,118
79,6
79,80
79,10
79,120
4,118
4,6
4,80
4,10
4,120
118,6
118,80
118,10
118,120
6,80
6,10
6,120
80,10
80,120
10,120
114,189
114,26
114,18
114,117
114,118
114,31
114,170
114,92
114,119
114,120
114,126
189,26
189,18
189,117
189,118
189,31
189,170
189,92
189,119
189,120
189,126
26,18
26,117
26,118
26,31
26,170
26,92
26,119
26,120
26,126
18,117
18,118
18,31
18,170
18,92
18,119
18,120
18,126
117,118
117,31
117,170
117,92
117,119
117,120
117,126
118,31
118,170
118,92
118,119
118,120
118,126
31,170
31,92
31,119
31,120
31,126
170,92
170,119
170,120
170,126
92,119
92,120
92,126
119,120
119,126
120,126
1,117
1,5
1,118
1,20
1,7
1,119
1,8
1,9
1,120
1,126
117,5
117,118
117,20
117,7
117,119
117,8
117,9
117,120
117,126
5,118
5,20
5,7
5,119
5,8
5,9
5,120
5,126
118,20
118,7
118,119
118,8
118,9
118,120
118,126
20,7
20,119
20,8
20,9
20,120
20,126
7,119
7,8
7,9
7,120
7,126
119,8
119,9
119,120
119,126
8,9
8,120
8,126
9,120
9,126
120,126
1,115
1,96
1,66
1,73
1,5
1,69
1,57
1,20
1,8
1,9
1,169
1,116
115,96
115,66
115,73
115,5
115,69
115,57
115,20
115,8
115,9
115,169
115,116
96,66
96,73
96,5
96,69
96,57
96,20
96,8
96,9
96,169
96,116
66,73
66,5
66,69
66,57
66,20
66,8
66,9
66,169
66,116
73,5
73,69
73,57
73,20
73,8
73,9
73,169
73,116
5,69
5,57
5,20
5,8
5,9
5,169
5,116
69,57
69,20
69,8
69,9
69,169
69,116
57,20
57,8
57,9
57,169
57,116
20,8
20,9
20,169
20,116
8,9
8,169
8,116
9,169
9,116
169,116
115,96
115,66
115,69
115,57
115,116
96,66
96,69
96,57
96,116
66,69
66,57
66,116
69,57
69,116
57,116
26,18
26,31
26,179
26,170
26,166
26,75
26,92
18,31
18,179
18,170
18,166
18,75
18,92
31,179
31,170
31,166
31,75
31,92
179,170
179,166
179,75
179,92
170,166
170,75
170,92
166,75
166,92
75,92
11,12
11,13
11,46
11,14
11,15
11,85
11,16
11,17
12,13
12,46
12,14
12,15
12,85
12,16
12,17
13,46
13,14
13,15
13,85
13,16
13,17
46,14
46,15
46,85
46,16
46,17
14,15
14,85
14,16
14,17
15,85
15,16
15,17
85,16
