16,54
54,60
60,54
54,62
62,54
30,31
31,30
30,170
170,30
30,92
92,30
30,16
16,30
30,60
60,30
30,62
62,30
31,170
170,31
31,92
92,31
31,16
16,31
31,60
60,31
31,62
62,31
170,92
92,170
170,16
16,170
170,60
60,170
170,62
62,170
92,16
16,92
92,60
60,92
92,62
62,92
16,60
60,16
16,62
62,16
60,62
62,60
155,68
68,155
155,54
54,155
155,33
33,155
155,20
20,155
155,131
131,155
68,54
54,68
68,33
33,68
68,20
20,68
68,131
131,68
54,33
33,54
54,20
20,54
54,131
131,54
33,20
20,33
33,131
131,33
20,131
131,20
114,93
93,114
114,94
94,114
114,95
95,114
114,27
27,114
114,96
96,114
114,117
117,114
114,136
136,114
114,137
137,114
114,138
138,114
114,38
38,114
114,119
119,114
114,98
98,114
114,139
139,114
93,94
94,93
93,95
95,93
93,27
27,93
93,96
96,93
93,117
117,93
93,136
136,93
93,137
137,93
93,138
138,93
93,38
38,93
93,119
119,93
93,98
98,93
93,139
139,93
94,95
95,94
94,27
27,94
94,96
96,94
94,117
117,94
94,136
136,94
94,137
137,94
94,138
138,94
94,38
38,94
94,119
119,94
94,98
98,94
94,139
139,94
95,27
27,95
95,96
96,95
95,117
117,95
95,136
136,95
95,137
137,95
95,138
138,95
95,38
38,95
95,119
119,95
95,98
98,95
95,139
139,95
27,96
96,27
27,117
117,27
27,136
136,27
27,137
137,27
27,138
138,27
27,38
38,27
27,119
119,27
27,98
98,27
27,139
139,27
96,117
117,96
96,136
136,96
96,137
137,96
96,138
138,96
96,38
38,96
96,119
119,96
96,98
98,96
96,139
139,96
117,136
136,117
117,137
137,117
117,138
138,117
117,38
38,117
117,119
119,117
117,98
98,117
117,139
139,117
136,137
137,136
136,138
138,136
136,38
38,136
136,119
119,136
136,98
98,136
136,139
139,136
137,138
138,137
137,38
38,137
137,119
119,137
137,98
98,137
137,139
139,137
138,38
38,138
138,119
119,138
138,98
98,138
138,139
139,138
38,119
119,38
38,98
98,38
38,139
139,38
119,98
98,119
119,139
139,119
98,139
139,98
23,1
1,23
23,133
133,23
23,26
26,23
23,55
55,23
23,28
28,23
23,29
29,23
23,31
31,23
23,134
134,23
23,32
32,23
23,80
80,23
23,135
135,23
23,59
59,23
23,61
61,23
1,133
133,1
1,26
26,1
1,55
55,1
1,28
28,1
1,29
29,1
1,31
31,1
1,134
134,1
1,32
32,1
1,80
80,1
1,135
135,1
1,59
59,1
1,61
61,1
133,26
26,133
133,55
55,133
133,28
28,133
133,29
29,133
133,31
31,133
133,134
134,133
133,32
32,133
133,80
80,133
133,135
135,133
133,59
59,133
133,61
61,133
26,55
55,26
26,28
28,26
26,29
29,26
26,31
31,26
26,134
134,26
26,32
32,26
26,80
80,26
26,135
135,26
26,59
59,26
26,61
61,26
55,28
28,55
55,29
29,55
55,31
31,55
55,134
134,55
55,32
32,55
55,80
80,55
55,135
135,55
55,59
59,55
55,61
61,55
28,29
29,28
28,31
31,28
28,134
134,28
28,32
32,28
28,80
80,28
28,135
135,28
28,59
59,28
28,61
61,28
29,31
31,29
29,134
134,29
29,32
32,29
29,80
80,29
29,135
135,29
29,59
59,29
29,61
61,29
31,134
134,31
31,32
32,31
31,80
80,31
31,135
135,31
31,59
59,31
31,61
61,31
134,32
32,134
134,80
80,134
134,135
135,134
134,59
59,134
134,61
61,134
32,80
80,32
32,135
135,32
32,59
59,32
32,61
61,32
80,135
135,80
80,59
59,80
80,61
61,80
135,59
59,135
135,61
61,135
59,61
61,59
41,42
42,41
41,18
18,41
41,44
44,41
41,54
54,41
41,46
46,41
41,70
70,41
41,127
127,41
41,128
128,41
41,20
20,41
41,49
49,41
41,61
61,41
41,131
131,41
42,18
18,42
42,44
44,42
42,54
54,42
42,46
46,42
42,70
70,42
42,127
127,42
42,128
128,42
42,20
20,42
42,49
49,42
42,61
61,42
42,131
131,42
18,44
44,18
18,54
54,18
18,46
46,18
18,70
70,18
18,127
127,18
18,128
128,18
18,20
20,18
18,49
49,18
18,61
61,18
18,131
131,18
44,54
54,44
44,46
46,44
44,70
70,44
44,127
127,44
44,128
128,44
44,20
20,44
44,49
49,44
44,61
61,44
44,131
131,44
54,46
46,54
54,70
70,54
54,127
127,54
54,128
128,54
54,20
20,54
54,49
49,54
54,61
61,54
54,131
131,54
46,70
70,46
46,127
127,46
46,128
128,46
46,20
20,46
46,49
49,46
46,61
61,46
46,131
131,46
70,127
127,70
70,128
128,70
70,20
20,70
70,49
49,70
70,61
61,70
70,131
131,70
127,128
128,127
127,20
20,127
127,49
49,127
127,61
61,127
127,131
131,127
128,20
20,128
128,49
49,128
128,61
61,128
128,131
131,128
20,49
49,20
20,61
61,20
20,131
131,20
49,61
61,49
49,131
131,49
61,131
131,61
42,44
44,42
42,150
150,42
42,46
46,42
42,70
70,42
42,127
127,42
42,49
49,42
42,51
51,42
42,61
61,42
42,147
147,42
44,150
150,44
44,46
46,44
44,70
70,44
44,127
127,44
44,49
49,44
44,51
51,44
44,61
61,44
44,147
147,44
150,46
46,150
150,70
70,150
150,127
127,150
150,49
49,150
150,51
51,150
150,61
61,150
150,147
147,150
46,70
70,46
46,127
127,46
46,49
49,46
46,51
51,46
46,61
61,46
46,147
147,46
70,127
127,70
70,49
49,70
70,51
51,70
70,61
61,70
70,147
147,70
127,49
49,127
127,51
51,127
127,61
61,127
127,147
147,127
49,51
51,49
49,61
61,49
49,147
147,49
51,61
61,51
51,147
147,51
61,147
147,61
63,87
87,63
63,88
88,63
63,90
90,63
63,91
91,63
63,64
64,63
87,88
88,87
87,90
90,87
87,91
91,87
87,64
64,87
88,90
90,88
88,91
91,88
88,64
64,88
90,91
91,90
90,64
64,90
91,64
64,91
114,115
115,114
114,87
87,114
114,96
96,114
114,66
66,114
114,88
88,114
114,102
102,114
114,69
69,114
114,89
89,114
114,90
90,114
114,91
91,114
114,57
57,114
114,116
116,114
115,87
87,115
115,96
96,115
115,66
66,115
115,88
88,115
115,102
102,115
115,69
69,115
115,89
89,115
115,90
90,115
115,91
91,115
115,57
57,115
115,116
116,115
87,96
96,87
87,66
66,87
87,88
88,87
87,102
102,87
87,69
69,87
87,89
89,87
87,90
90,87
87,91
91,87
87,57
57,87
87,116
116,87
96,66
66,96
96,88
88,96
96,102
102,96
96,69
69,96
96,89
89,96
96,90
90,96
96,91
91,96
96,57
57,96
96,116
116,96
66,88
88,66
66,102
102,66
66,69
69,66
66,89
89,66
66,90
90,66
66,91
91,66
66,57
57,66
66,116
116,66
88,102
102,88
88,69
69,88
88,89
89,88
88,90
90,88
88,91
91,88
88,57
57,88
88,116
116,88
102,69
69,102
102,89
89,102
102,90
90,102
102,91
91,102
102,57
57,102
102,116
116,102
69,89
89,69
69,90
90,69
69,91
91,69
69,57
57,69
69,116
116,69
89,90
90,89
89,91
91,89
89,57
57,89
89,116
116,89
90,91
91,90
90,57
57,90
90,116
116,90
91,57
57,91
91,116
116,91
57,116
116,57
27,177
177,27
27,178
178,27
27,31
31,27
27,46
46,27
27,104
104,27
27,85
85,27
27,105
105,27
27,64
64,27
27,156
156,27
177,178
178,177
177,31
31,177
177,46
46,177
177,104
104,177
177,85
85,177
177,105
105,177
177,64
64,177
177,156
156,177
178,31
31,178
178,46
46,178
178,104
104,178
178,85
85,178
178,105
105,178
178,64
64,178
178,156
156,178
31,46
46,31
31,104
104,31
31,85
85,31
31,105
105,31
31,64
64,31
31,156
156,31
46,104
104,46
46,85
85,46
46,105
105,46
46,64
64,46
46,156
156,46
104,85
85,104
104,105
105,104
104,64
64,104
104,156
156,104
85,105
105,85
85,64
64,85
85,156
156,85
105,64
64,105
105,156
156,105
64,156
156,64
86,155
155,86
86,18
18,86
86,68
68,86
86,69
69,86
86,81
81,86
86,32
32,86
86,82
82,86
155,18
18,155
155,68
68,155
155,69
69,155
155,81
81,155
155,32
32,155
155,82
82,155
18,68
68,18
18,69
69,18
18,81
81,18
18,32
32,18
18,82
82,18
68,69
69,68
68,81
81,68
68,32
32,68
68,82
82,68
69,81
81,69
69,32
32,69
69,82
82,69
81,32
32,81
81,82
82,81
32,82
82,32
163,35
35,163
163,37
37,163
163,152
152,163
163,153
153,163
163,27
27,163
163,30
30,163
163,154
154,163
163,16
16,163
163,39
39,163
163,40
40,163
35,37
37,35
35,152
152,35
35,153
153,35
35,27
27,35
35,30
30,35
35,154
154,35
35,16
16,35
35,39
39,35
35,40
40,35
37,152
152,37
37,153
153,37
37,27
27,37
37,30
30,37
37,154
154,37
37,16
16,37
37,39
39,37
37,40
40,37
152,153
153,152
152,27
27,152
152,30
30,152
152,154
154,152
152,16
16,152
152,39
39,152
152,40
40,152
153,27
27,153
153,30
30,153
153,154
154,153
153,16
16,153
153,39
39,153
153,40
40,153
27,30
30,27
27,154
154,27
27,16
16,27
27,39
39,27
27,40
40,27
30,154
154,30
30,16
16,30
30,39
39,30
30,40
40,30
154,16
16,154
154,39
39,154
154,40
40,154
16,39
39,16
16,40
40,16
39,40
40,39
63,123
123,63
63,19
19,63
63,98
98,63
63,64
64,63
123,19
19,123
123,98
98,123
123,64
64,123
19,98
98,19
19,64
64,19
98,64
64,98
63,87
87,63
63,88
88,63
63,89
89,63
63,90
90,63
63,91
91,63
63,46
46,63
63,85
85,63
63,64
64,63
87,88
88,87
87,89
89,87
87,90
90,87
87,91
91,87
87,46
46,87
87,85
85,87
87,64
64,87
88,89
89,88
88,90
90,88
88,91
91,88
88,46
46,88
88,85
85,88
88,64
64,88
89,90
90,89
89,91
91,89
89,46
46,89
89,85
85,89
89,64
64,89
90,91
91,90
90,46
46,90
90,85
85,90
90,64
64,90
91,46
46,91
91,85
85,91
91,64
64,91
46,85
85,46
46,64
64,46
85,64
64,85
72,12
12,72
72,54
54,72
72,13
13,72
72,14
14,72
72,15
15,72
72,16
16,72
72,17
17,72
72,62
62,72
72,147
147,72
12,54
54,12
12,13
13,12
12,14
14,12
12,15
15,12
12,16
16,12
12,17
17,12
12,62
62,12
12,147
147,12
54,13
13,54
54,14
14,54
54,15
15,54
54,16
16,54
54,17
17,54
54,62
62,54
54,147
147,54
13,14
14,13
13,15
15,13
13,16
16,13
13,17
17,13
13,62
62,13
13,147
147,13
14,15
15,14
14,16
16,14
14,17
17,14
14,62
62,14
14,147
147,14
15,16
16,15
15,17
17,15
15,62
62,15
15,147
147,15
16,17
17,16
16,62
62,16
16,147
147,16
17,62
62,17
17,147
147,17
62,147
147,62
25,44
44,25
25,148
148,25
25,149
149,25
25,151
151,25
25,33
33,25
25,7
7,25
25,15
15,25
44,148
148,44
44,149
149,44
44,151
151,44
44,33
33,44
44,7
7,44
44,15
15,44
148,149
149,148
148,151
151,148
148,33
33,148
148,7
7,148
148,15
15,148
149,151
151,149
149,33
33,149
149,7
7,149
149,15
15,149
151,33
33,151
151,7
7,151
151,15
15,151
33,7
7,33
33,15
15,33
7,15
15,7
94,18
18,94
94,196
196,94
94,123
123,94
94,195
195,94
94,197
197,94
94,50
50,94
94,139
139,94
18,196
196,18
18,123
123,18
18,195
195,18
18,197
197,18
18,50
50,18
18,139
139,18
196,123
123,196
196,195
195,196
196,197
197,196
196,50
50,196
196,139
139,196
123,195
195,123
123,197
197,123
123,50
50,123
123,139
139,123
195,197
197,195
195,50
50,195
195,139
139,195
197,50
50,197
197,139
139,197
50,139
139,50
5,20
20,5
5,7
7,5
5,8
8,5
5,9
9,5
20,7
7,20
20,8
8,20
20,9
9,20
7,8
8,7
7,9
9,7
8,9
9,8
187,152
152,187
187,153
153,187
187,188
188,187
187,73
73,187
187,102
102,187
187,57
57,187
187,16
16,187
187,10
10,187
152,153
153,152
152,188
188,152
152,73
73,152
152,102
102,152
152,57
57,152
152,16
16,152
152,10
10,152
153,188
188,153
153,73
73,153
153,102
102,153
153,57
57,153
153,16
16,153
153,10
10,153
188,73
73,188
188,102
102,188
188,57
57,188
188,16
16,188
188,10
10,188
73,102
102,73
73,57
57,73
73,16
16,73
73,10
10,73
102,57
57,102
102,16
16,102
102,10
10,102
57,16
16,57
57,10
10,57
16,10
10,16
35,41
41,35
35,42
42,35
35,37
37,35
35,44
44,35
35,30
30,35
35,46
46,35
35,70
70,35
35,49
49,35
35,51
51,35
35,61
61,35
35,39
39,35
35,40
40,35
41,42
42,41
41,37
37,41
41,44
44,41
41,30
30,41
41,46
46,41
41,70
70,41
41,49
49,41
41,51
51,41
41,61
61,41
41,39
39,41
41,40
40,41
42,37
37,42
42,44
44,42
42,30
30,42
42,46
46,42
42,70
70,42
42,49
49,42
42,51
51,42
42,61
61,42
42,39
39,42
42,40
40,42
37,44
44,37
37,30
30,37
37,46
46,37
37,70
70,37
37,49
49,37
37,51
51,37
37,61
61,37
37,39
39,37
37,40
40,37
44,30
30,44
44,46
46,44
44,70
70,44
44,49
49,44
44,51
51,44
44,61
61,44
44,39
39,44
44,40
40,44
30,46
46,30
30,70
70,30
30,49
49,30
30,51
51,30
30,61
61,30
30,39
39,30
30,40
40,30
46,70
70,46
46,49
49,46
46,51
51,46
46,61
61,46
46,39
39,46
46,40
40,46
70,49
49,70
70,51
51,70
70,61
61,70
70,39
39,70
70,40
40,70
49,51
51,49
49,61
61,49
49,39
39,49
49,40
40,49
51,61
61,51
51,39
39,51
51,40
40,51
61,39
39,61
61,40
40,61
39,40
40,39
162,132
132,162
162,78
78,162
162,68
68,162
162,79
79,162
162,122
122,162
162,71
71,162
162,80
80,162
162,16
16,162
162,64
64,162
162,10
10,162
162,125
125,162
132,78
78,132
132,68
68,132
132,79
79,132
132,122
122,132
132,71
71,132
132,80
80,132
132,16
16,132
132,64
64,132
132,10
10,132
132,125
125,132
78,68
68,78
78,79
79,78
78,122
122,78
78,71
71,78
78,80
80,78
78,16
16,78
78,64
64,78
78,10
10,78
78,125
125,78
68,79
79,68
68,122
122,68
68,71
71,68
68,80
80,68
68,16
16,68
68,64
64,68
68,10
10,68
68,125
125,68
79,122
122,79
79,71
71,79
79,80
80,79
79,16
16,79
79,64
64,79
79,10
10,79
79,125
125,79
122,71
71,122
122,80
80,122
122,16
16,122
122,64
64,122
122,10
10,122
122,125
125,122
71,80
80,71
71,16
16,71
71,64
64,71
71,10
10,71
71,125
125,71
80,16
16,80
80,64
64,80
80,10
10,80
80,125
125,80
16,64
64,16
16,10
10,16
16,125
125,16
64,10
10,64
64,125
125,64
10,125
125,10
110,27
27,110
110,117
117,110
110,111
111,110
110,136
136,110
110,112
112,110
110,137
137,110
110,138
138,110
110,113
113,110
110,38
38,110
110,119
119,110
110,139
139,110
27,117
117,27
27,111
111,27
27,136
136,27
27,112
112,27
27,137
137,27
27,138
138,27
27,113
113,27
27,38
38,27
27,119
119,27
27,139
139,27
117,111
111,117
117,136
136,117
117,112
112,117
117,137
137,117
117,138
138,117
117,113
113,117
117,38
38,117
117,119
119,117
117,139
139,117
111,136
136,111
111,112
112,111
111,137
137,111
111,138
138,111
111,113
113,111
111,38
38,111
111,119
119,111
111,139
139,111
136,112
112,136
136,137
137,136
136,138
138,136
136,113
113,136
136,38
38,136
136,119
119,136
136,139
139,136
112,137
137,112
112,138
138,112
112,113
113,112
112,38
38,112
112,119
119,112
112,139
139,112
137,138
138,137
137,113
113,137
137,38
38,137
137,119
119,137
137,139
139,137
138,113
113,138
138,38
38,138
138,119
119,138
138,139
139,138
113,38
38,113
113,119
119,113
113,139
139,113
38,119
119,38
38,139
139,38
119,139
139,119
31,170
170,31
31,128
128,31
31,92
92,31
170,128
128,170
170,92
92,170
128,92
92,128
72,1
1,72
72,87
87,72
72,11
11,72
72,53
53,72
72,12
12,72
72,88
88,72
72,13
13,72
72,5
5,72
72,89
89,72
72,90
90,72
72,91
91,72
72,56
56,72
72,57
57,72
72,14
14,72
72,20
20,72
72,7
7,72
72,15
15,72
72,16
16,72
72,17
17,72
72,8
8,72
72,9
9,72
1,87
87,1
1,11
11,1
1,53
53,1
1,12
12,1
1,88
88,1
1,13
13,1
1,5
5,1
1,89
89,1
1,90
90,1
1,91
91,1
1,56
56,1
1,57
57,1
1,14
14,1
1,20
20,1
1,7
7,1
1,15
15,1
1,16
16,1
1,17
17,1
1,8
8,1
1,9
9,1
87,11
11,87
87,53
53,87
87,12
12,87
87,88
88,87
87,13
13,87
87,5
5,87
87,89
89,87
87,90
90,87
87,91
91,87
87,56
56,87
87,57
57,87
87,14
14,87
87,20
20,87
87,7
7,87
87,15
15,87
87,16
16,87
87,17
17,87
87,8
8,87
87,9
9,87
11,53
53,11
11,12
12,11
11,88
88,11
11,13
13,11
11,5
5,11
11,89
89,11
11,90
90,11
11,91
91,11
11,56
56,11
11,57
57,11
11,14
14,11
11,20
20,11
11,7
7,11
11,15
15,11
11,16
16,11
11,17
17,11
11,8
8,11
11,9
9,11
53,12
12,53
53,88
88,53
53,13
13,53
53,5
5,53
53,89
89,53
53,90
90,53
53,91
91,53
53,56
56,53
53,57
57,53
53,14
14,53
53,20
20,53
53,7
7,53
53,15
15,53
53,16
16,53
53,17
17,53
53,8
8,53
53,9
9,53
12,88
88,12
12,13
13,12
12,5
5,12
12,89
89,12
12,90
90,12
12,91
91,12
12,56
56,12
12,57
57,12
12,14
14,12
12,20
20,12
12,7
7,12
12,15
15,12
12,16
16,12
12,17
17,12
12,8
8,12
12,9
9,12
88,13
13,88
88,5
5,88
88,89
89,88
88,90
90,88
88,91
91,88
88,56
56,88
88,57
57,88
88,14
14,88
88,20
20,88
88,7
7,88
88,15
15,88
88,16
16,88
88,17
17,88
88,8
8,88
88,9
9,88
13,5
5,13
13,89
89,13
13,90
90,13
13,91
91,13
13,56
56,13
13,57
57,13
13,14
14,13
13,20
20,13
13,7
7,13
13,15
15,13
13,16
16,13
13,17
17,13
13,8
8,13
13,9
9,13
5,89
89,5
5,90
90,5
5,91
91,5
5,56
56,5
5,57
57,5
5,14
14,5
5,20
20,5
5,7
7,5
5,15
15,5
5,16
16,5
5,17
17,5
5,8
8,5
5,9
9,5
89,90
90,89
89,91
91,89
89,56
56,89
89,57
57,89
89,14
14,89
89,20
20,89
89,7
7,89
89,15
15,89
89,16
16,89
89,17
17,89
89,8
8,89
89,9
9,89
90,91
91,90
90,56
56,90
90,57
57,90
90,14
14,90
90,20
20,90
90,7
7,90
90,15
15,90
90,16
16,90
90,17
17,90
90,8
8,90
90,9
9,90
91,56
56,91
91,57
57,91
91,14
14,91
91,20
20,91
91,7
7,91
91,15
15,91
91,16
16,91
91,17
17,91
91,8
8,91
91,9
9,91
56,57
57,56
56,14
14,56
56,20
20,56
56,7
7,56
56,15
15,56
56,16
16,56
56,17
17,56
56,8
8,56
56,9
9,56
57,14
14,57
57,20
20,57
57,7
7,57
57,15
15,57
57,16
16,57
57,17
17,57
57,8
8,57
57,9
9,57
14,20
20,14
14,7
7,14
14,15
15,14
14,16
16,14
14,17
17,14
14,8
8,14
14,9
9,14
20,7
7,20
20,15
15,20
20,16
16,20
20,17
17,20
20,8
8,20
20,9
9,20
7,15
15,7
7,16
16,7
7,17
17,7
7,8
8,7
7,9
9,7
15,16
16,15
15,17
17,15
15,8
8,15
15,9
9,15
16,17
17,16
16,8
8,16
16,9
9,16
17,8
8,17
17,9
9,17
8,9
9,8
162,44
44,162
162,68
68,162
162,102
102,162
162,46
46,162
162,70
70,162
162,195
195,162
162,71
71,162
162,49
49,162
162,51
51,162
162,61
61,162
44,68
68,44
44,102
102,44
44,46
46,44
44,70
70,44
44,195
195,44
44,71
71,44
44,49
49,44
44,51
51,44
44,61
61,44
68,102
102,68
68,46
46,68
68,70
70,68
68,195
195,68
68,71
71,68
68,49
49,68
68,51
51,68
68,61
61,68
102,46
46,102
102,70
70,102
102,195
195,102
102,71
71,102
102,49
49,102
102,51
51,102
102,61
61,102
46,70
70,46
46,195
195,46
46,71
71,46
46,49
49,46
46,51
51,46
46,61
61,46
70,195
195,70
70,71
71,70
70,49
49,70
70,51
51,70
70,61
61,70
195,71
71,195
195,49
49,195
195,51
51,195
195,61
61,195
71,49
49,71
71,51
51,71
71,61
61,71
49,51
51,49
49,61
61,49
51,61
61,51
35,37
37,35
35,5
5,35
35,102
102,35
35,30
30,35
35,20
20,35
35,8
8,35
35,39
39,35
37,5
5,37
37,102
102,37
37,30
30,37
37,20
20,37
37,8
8,37
37,39
39,37
5,102
102,5
5,30
30,5
5,20
20,5
5,8
8,5
5,39
39,5
102,30
30,102
102,20
20,102
102,8
8,102
102,39
39,102
30,20
20,30
30,8
8,30
30,39
39,30
20,8
8,20
20,39
39,20
8,39
39,8
36,69
69,36
36,46
46,36
36,81
81,36
36,32
32,36
36,85
85,36
36,38
38,36
36,22
22,36
36,82
82,36
36,83
83,36
69,46
46,69
69,81
81,69
69,32
32,69
69,85
85,69
69,38
38,69
69,22
22,69
69,82
82,69
69,83
83,69
46,81
81,46
46,32
32,46
46,85
85,46
46,38
38,46
46,22
22,46
46,82
82,46
46,83
83,46
81,32
32,81
81,85
85,81
81,38
38,81
81,22
22,81
81,82
82,81
81,83
83,81
32,85
85,32
32,38
38,32
32,22
22,32
32,82
82,32
32,83
83,32
85,38
38,85
85,22
22,85
85,82
82,85
85,83
83,85
38,22
22,38
38,82
82,38
38,83
83,38
22,82
82,22
22,83
83,22
82,83
83,82
65,67
67,65
65,182
182,65
65,54
54,65
65,30
30,65
65,195
195,65
65,14
14,65
65,199
199,65
65,161
161,65
65,200
200,65
67,182
182,67
67,54
54,67
67,30
30,67
67,195
195,67
67,14
14,67
67,199
199,67
67,161
161,67
67,200
200,67
182,54
54,182
182,30
30,182
182,195
195,182
182,14
14,182
182,199
199,182
182,161
161,182
182,200
200,182
54,30
30,54
54,195
195,54
54,14
14,54
54,199
199,54
54,161
161,54
54,200
200,54
30,195
195,30
30,14
14,30
30,199
199,30
30,161
161,30
30,200
200,30
195,14
14,195
195,199
199,195
195,161
161,195
195,200
200,195
14,199
199,14
14,161
161,14
14,200
200,14
199,161
161,199
199,200
200,199
161,200
200,161
43,45
45,43
43,47
47,43
43,48
48,43
43,50
50,43
45,47
47,45
45,48
48,45
45,50
50,45
47,48
48,47
47,50
50,47
48,50
50,48
106,107
107,106
106,52
52,106
106,108
108,106
106,2
2,106
106,67
67,106
106,54
54,106
106,30
30,106
106,14
14,106
106,19
19,106
106,109
109,106
106,175
175,106
106,58
58,106
106,98
98,106
106,50
50,106
106,60
60,106
106,62
62,106
107,52
52,107
107,108
108,107
107,2
2,107
107,67
67,107
107,54
54,107
107,30
30,107
107,14
14,107
107,19
19,107
107,109
109,107
107,175
175,107
107,58
58,107
107,98
98,107
107,50
50,107
107,60
60,107
107,62
62,107
52,108
108,52
52,2
2,52
52,67
67,52
52,54
54,52
52,30
30,52
52,14
14,52
52,19
19,52
52,109
109,52
52,175
175,52
52,58
58,52
52,98
98,52
52,50
50,52
52,60
60,52
52,62
62,52
108,2
2,108
108,67
67,108
108,54
54,108
108,30
30,108
108,14
14,108
108,19
19,108
108,109
109,108
108,175
175,108
108,58
58,108
108,98
98,108
108,50
50,108
108,60
60,108
108,62
62,108
2,67
67,2
2,54
54,2
2,30
30,2
2,14
14,2
2,19
19,2
2,109
109,2
2,175
175,2
2,58
58,2
2,98
98,2
2,50
50,2
2,60
60,2
2,62
62,2
67,54
54,67
67,30
30,67
67,14
14,67
67,19
19,67
67,109
109,67
67,175
175,67
67,58
58,67
67,98
98,67
67,50
50,67
67,60
60,67
67,62
62,67
54,30
30,54
54,14
14,54
54,19
19,54
54,109
109,54
54,175
175,54
54,58
58,54
54,98
98,54
54,50
50,54
54,60
60,54
54,62
62,54
30,14
14,30
30,19
19,30
30,109
109,30
30,175
175,30
30,58
58,30
30,98
98,30
30,50
50,30
30,60
60,30
30,62
62,30
14,19
19,14
14,109
109,14
14,175
175,14
14,58
58,14
14,98
98,14
14,50
50,14
14,60
60,14
14,62
62,14
19,109
109,19
19,175
175,19
19,58
58,19
19,98
98,19
19,50
50,19
19,60
60,19
19,62
62,19
109,175
175,109
109,58
58,109
109,98
98,109
109,50
50,109
109,60
60,109
109,62
62,109
175,58
58,175
175,98
98,175
175,50
50,175
175,60
60,175
175,62
62,175
58,98
98,58
58,50
50,58
58,60
60,58
58,62
62,58
98,50
50,98
98,60
60,98
98,62
62,98
50,60
60,50
50,62
62,50
60,62
62,60
26,5
5,26
26,31
31,26
26,170
170,26
26,20
20,26
26,7
7,26
26,92
92,26
26,8
8,26
26,9
9,26
5,31
31,5
5,170
170,5
5,20
20,5
5,7
7,5
5,92
92,5
5,8
8,5
5,9
9,5
31,170
170,31
31,20
20,31
31,7
7,31
31,92
92,31
31,8
8,31
31,9
9,31
170,20
20,170
170,7
7,170
170,92
92,170
170,8
8,170
170,9
9,170
20,7
7,20
20,92
92,20
20,8
8,20
20,9
9,20
7,92
92,7
7,8
8,7
7,9
9,7
92,8
8,92
92,9
9,92
8,9
9,8
1,73
73,1
1,74
74,1
1,5
5,1
1,75
75,1
1,20
20,1
1,7
7,1
1,76
76,1
1,8
8,1
1,9
9,1
1,77
77,1
73,74
74,73
73,5
5,73
73,75
75,73
73,20
20,73
73,7
7,73
73,76
76,73
73,8
8,73
73,9
9,73
73,77
77,73
74,5
5,74
74,75
75,74
74,20
20,74
74,7
7,74
74,76
76,74
74,8
8,74
74,9
9,74
74,77
77,74
5,75
75,5
5,20
20,5
5,7
7,5
5,76
76,5
5,8
8,5
5,9
9,5
5,77
77,5
75,20
20,75
75,7
7,75
75,76
76,75
75,8
8,75
75,9
9,75
75,77
77,75
20,7
7,20
20,76
76,20
20,8
8,20
20,9
9,20
20,77
77,20
7,76
76,7
7,8
8,7
7,9
9,7
7,77
77,7
76,8
8,76
76,9
9,76
76,77
77,76
8,9
9,8
8,77
77,8
9,77
77,9
14,175
175,14
14,50
50,14
175,50
50,175
42,26
26,42
42,44
44,42
42,143
143,42
42,31
31,42
42,46
46,42
42,70
70,42
42,49
49,42
42,51
51,42
26,44
44,26
26,143
143,26
26,31
31,26
26,46
46,26
26,70
70,26
26,49
49,26
26,51
51,26
44,143
143,44
44,31
31,44
44,46
46,44
44,70
70,44
44,49
49,44
44,51
51,44
143,31
31,143
143,46
46,143
143,70
70,143
143,49
49,143
143,51
51,143
31,46
46,31
31,70
70,31
31,49
49,31
31,51
51,31
46,70
70,46
46,49
49,46
46,51
51,46
70,49
49,70
70,51
51,70
49,51
51,49
164,1
1,164
164,87
87,164
164,165
165,164
164,158
158,164
164,79
79,164
164,73
73,164
164,28
28,164
164,88
88,164
164,29
29,164
164,5
5,164
164,89
89,164
164,90
90,164
164,91
91,164
164,159
159,164
164,20
20,164
164,7
7,164
164,16
16,164
164,8
8,164
164,9
9,164
164,157
157,164
164,131
131,164
1,87
87,1
1,165
165,1
1,158
158,1
1,79
79,1
1,73
73,1
1,28
28,1
1,88
88,1
1,29
29,1
1,5
5,1
1,89
89,1
1,90
90,1
1,91
91,1
1,159
159,1
1,20
20,1
1,7
7,1
1,16
16,1
1,8
8,1
1,9
9,1
1,157
157,1
1,131
131,1
87,165
165,87
87,158
158,87
87,79
79,87
87,73
73,87
87,28
28,87
87,88
88,87
87,29
29,87
87,5
5,87
87,89
89,87
87,90
90,87
87,91
91,87
87,159
159,87
87,20
20,87
87,7
7,87
87,16
16,87
87,8
8,87
87,9
9,87
87,157
157,87
87,131
131,87
165,158
158,165
165,79
79,165
165,73
73,165
165,28
28,165
165,88
88,165
165,29
29,165
165,5
5,165
165,89
89,165
165,90
90,165
165,91
91,165
165,159
159,165
165,20
20,165
165,7
7,165
165,16
16,165
165,8
8,165
165,9
9,165
165,157
157,165
165,131
131,165
158,79
79,158
158,73
73,158
158,28
28,158
158,88
88,158
158,29
29,158
158,5
5,158
158,89
89,158
158,90
90,158
158,91
91,158
158,159
159,158
158,20
20,158
158,7
7,158
158,16
16,158
158,8
8,158
158,9
9,158
158,157
157,158
158,131
131,158
79,73
73,79
79,28
